"","x"
"8029",0.201527319699248
"8030",0.195915623170348
"8031",0.521549528517842
"8032",0.74538071568289
"8033",0.585799634761839
"8034",0.749218261256165
"8035",0.363231333926393
"8036",0.381936418652417
"8037",0.218384116397706
"8038",0.215787992190976
"8039",0.210368682947198
"8040",0.54640988442556
"8041",1.07555772357791
"8042",1.10125090448027
"8043",0.86632127703868
"8044",0.234370169279741
"8045",0.21232546957997
"8046",0.191030346572649
"8047",0.528860789271951
"8048",0.258832378991607
"8049",0.278397593808349
"8050",0.156133133189774
"8051",0.403125064176591
"8052",0.319753085262551
"8053",0.624676683218627
"8054",0.839179297951302
"8055",0.327608288314545
"8056",0.740834896540779
"8057",0.282490249430088
"8058",0.25007154698445
"8059",0.159626144288194
"8060",1.14195513971684
"8061",0.369284196211211
"8062",0.176218654935257
"8063",1.2326464702152
"8064",0.538960411408642
"8065",1.2493033434916
"8066",0.563287216925649
"8067",0.755332493378017
"8068",0.627583182719263
"8069",0.386758217114745
"8070",0.435671859130668
"8071",0.49276893014391
"8072",0.529099441060749
"8073",0.446280325592942
"8074",1.62365478470085
"8075",1.14505328943998
"8076",0.350504187885093
"8077",0.507864927162783
"8078",0.441902173829889
"8079",0.470058698653146
"8080",0.33506520716572
"8081",0.33207498867873
"8082",0.156075680413224
"8083",0.535779701845309
"8084",0.127065275465196
"8085",0.421957796404909
"8086",0.236684229186958
"8087",0.273421982544587
"8088",0.338382653849344
"8089",0.179104838225537
"8090",0.425009002412294
"8091",0.227217100764484
"8092",0.0810383519949236
"8093",0.158474765280452
"8094",0.471359685003165
"8095",1.00032205154313
"8096",0.105837924249457
"8097",0.323440008615499
"8098",0.238615749801054
"8099",0.229296207158066
"8100",0.570078413467554
"8101",0.627276885152038
"8102",0.568916969635504
"8103",0.534123558849608
"8104",0.312183675369185
"8105",0.422929442575452
"8106",1.72363933607349
"8107",0.397799028198948
"8108",0.174325350997555
"8109",0.529260047806419
"8110",0.267678279772539
"8111",0.197148318703065
"8112",0.338912447957327
"8113",0.196637234485841
"8114",0.492097286212254
"8115",0.354664013707625
"8116",0.531272411754017
"8117",0.764024224274821
"8118",0.796882459825835
"8119",1.21603475369731
"8120",0.305556441052175
"8121",0.614424270539488
"8122",0.67875415487773
"8123",0.909424772223008
"8124",0.3478531394325
"8125",0.546077346782915
"8126",0.2885484792448
"8127",0.295267090202271
"8128",0.167631668882438
"8129",0.180662278978278
"8130",0.254058315393418
"8131",0.158088241780913
"8132",0.175068136168743
"8133",0.285476019678065
"8134",0.530322054151184
"8135",0.354825209338185
"8136",0.779086025577829
"8137",0.387437319073562
"8138",0.25911334882826
"8139",0.256692832248969
"8140",0.171049565892609
"8141",0.529115963007672
"8142",0.133726229848587
"8143",0.193333949453709
"8144",0.246403647122005
"8145",0.34528948009047
"8146",0.11205407321208
"8147",0.208412023465173
"8148",0.226341359102764
"8149",0.611222716192913
"8150",0.459640454575257
"8151",0.511773363439512
"8152",0.327462778943589
"8153",0.542612501256881
"8154",0.553739196334337
"8155",0.229314678928922
"8156",0.242007988432686
"8157",0.355909731965912
"8158",0.262821513938052
"8159",0.745833430877213
"8160",1.37676276096996
"8161",0.537879391383236
"8162",0.382480878950166
"8163",0.201573630777659
"8164",0.210171235055469
"8165",0.185653721250416
"8166",0.221540908751436
"8167",0.31549824502784
"8168",0.389015679196422
"8169",0.618504140217239
"8170",0.202077233273956
"8171",0.432083004340421
"8172",1.15028508130053
"8173",0.779468508566931
"8174",0.463769840465824
"8175",0.0824055167415776
"8176",0.36905224637676
"8177",0.255791011817852
"8178",0.130960479872349
"8179",0.190758834661238
"8180",0.0949293463249492
"8181",0.228311382574868
"8182",0.12682240366852
"8183",0.236340248552208
"8184",0.119785258681719
"8185",0.17297707549267
"8186",0.072923371206627
"8187",0.137860900174872
"8188",0.0623658513473721
"8189",0.142272535251341
"8190",0.268171945581092
"8191",0.456770994468483
"8192",0.288056434341991
"8193",1.84837713404485
"8194",0.400587355958764
"8195",0.378543802306736
"8196",0.269285954599002
"8197",0.278408717373093
"8198",0.187372975406049
"8199",0.417003147609642
"8200",0.221582599445971
"8201",0.764197981615583
"8202",0.992467670401279
"8203",0.494501156833873
"8204",0.236742505655328
"8205",0.359556851514295
"8206",0.299637340766425
"8207",0.479910635352082
"8208",0.579066688777372
"8209",0.656854965808808
"8210",0.475791942186331
"8211",0.235783827734066
"8212",0.17535205712799
"8213",0.392215013069467
"8214",0.310207627505246
"8215",0.354473968915754
"8216",0.420598351387023
"8217",0.50753365855579
"8218",0.205903240509468
"8219",0.296315666092164
"8220",0.13442798441778
"8221",0.232256457132874
"8222",0.164268782895635
"8223",0.18176882985628
"8224",0.177965155826075
"8225",0.254553666444989
"8226",0.202085059955304
"8227",1.30918075589234
"8228",0.34090359601322
"8229",0.166645682039733
"8230",0.264080794703708
"8231",0.308313864902479
"8232",0.309894122102381
"8233",0.328325645413963
"8234",0.174797919034716
"8235",0.264727964837525
"8236",0.256013670647155
"8237",0.26266210754868
"8238",0.0980090111987562
"8239",0.266029839358161
"8240",0.261157491499989
"8241",0.240926872597579
"8242",0.26960711857524
"8243",0.0559309866259127
"8244",0.843029547032893
"8245",0.379105783932784
"8246",0.377941379423339
"8247",0.446631047372718
"8248",0.925224532923842
"8249",0.236630306324379
"8250",0.474457058391807
"8251",0.5261834192844
"8252",0.315223203617029
"8253",0.378075362766271
"8254",0.201914285973153
"8255",1.17448758652405
"8256",1.20512687658146
"8257",0.612606747879752
"8258",0.0798802564142
"8259",0.528204674267262
"8260",0.992393694073904
"8261",1.74638169171264
"8262",0.349558698233979
"8263",0.176121884390673
"8264",0.247520008803253
"8265",0.532294862218697
"8266",0.197927057198506
"8267",0.295348314912622
"8268",0.189535705040672
"8269",0.237491690430297
"8270",0.186016782905933
"8271",0.300355728434291
"8272",0.380739240311626
"8273",0.2431551093227
"8274",0.353236714954033
"8275",0.399635668565074
"8276",0.250988925706089
"8277",0.216282217024664
"8278",0.197319253378767
"8279",0.217252823410646
"8280",0.248613125293509
"8281",0.73069372986747
"8282",0.262711972011544
"8283",0.75545996856104
"8284",0.241072226141272
"8285",0.279361868889178
"8286",0.262581544364955
"8287",0.89051103903115
"8288",0.322084119910457
"8289",0.347000711836312
"8290",0.383947756451825
"8291",0.339861659859609
"8292",0.26990870615807
"8293",0.115694685910945
"8294",0.237322897120357
"8295",0.209311976898069
"8296",0.163763129255894
"8297",0.266291551908734
"8298",0.144811716519048
"8299",0.816937284488417
"8300",0.25393373206436
"8301",0.173253753225399
"8302",0.178774236254209
"8303",0.0721153293384561
"8304",0.194674378913256
"8305",0.269751131186883
"8306",0.251540862533653
"8307",0.378970070728923
"8308",0.0933059964544162
"8309",0.0465437265495843
"8310",0.174492432016944
"8311",0.269830320866566
"8312",0.329507751756519
"8313",0.127189830285518
"8314",0.0802034306041347
"8315",0.212124996156604
"8316",0.0704426981152872
"8317",0.109434379162789
"8318",0.491934666307887
"8319",0.1787216577093
"8320",0.27711433264512
"8321",0.289441236252853
"8322",0.121789465524402
"8323",0.0329401626520838
"8324",0.580462985155906
"8325",0.110391609946858
"8326",0.296200893272371
"8327",0.152823852589492
"8328",0.194457749579169
"8329",0.381931561759688
"8330",0.309135599027319
"8331",0.22164270458759
"8332",0.120431005386126
"8333",0.0991539918994786
"8334",0.147818021947433
"8335",0.115547204769681
"8336",0.202094199951767
"8337",0.188540284400493
"8338",0.109474751104414
"8339",0.157338449810172
"8340",0.245451679184262
"8341",0.435369258098244
"8342",0.170844266287869
"8343",0.297073837198873
"8344",0.202771242582327
"8345",0.237453629967211
"8346",0.35173489993537
"8347",0.16927442359088
"8348",0.789903248020642
"8349",0.211768746496016
"8350",0.222894576597096
"8351",0.184177591812405
"8352",0.279253710732087
"8353",0.403613880336879
"8354",0.213490056423719
"8355",0.159536923993448
"8356",0.327617235289624
"8357",0.198306746942143
"8358",0.211070223470129
"8359",0.173614648409247
"8360",0.149871393476045
"8361",0.15880643926513
"8362",0.288392291786584
"8363",0.298351594958918
"8364",0.31671841374361
"8365",0.421208434445276
"8366",0.274604431063024
"8367",0.252549165563912
"8368",0.203676781738364
"8369",0.157658256453445
"8370",0.092871389326573
"8371",0.0606776054348605
"8372",0.133403317579445
"8373",0.131273972485399
"8374",0.0784228225846993
"8375",0.0761806639536893
"8376",0.0745820296644283
"8377",0.112104751167904
"8378",0.0772574074881632
"8379",0.137195327035034
"8380",0.141694737120314
"8381",0.376294597666755
"8382",0.102788218133369
"8383",0.100839905529172
"8384",0.164777953754248
"8385",0.156989044341556
"8386",0.13846658923636
"8387",0.0779790378392167
"8388",0.0471526806429534
"8389",0.250735928719808
"8390",0.337336077568236
"8391",0.0922709119972092
"8392",0.255852092402118
"8393",0.128691697301576
"8394",0.304586266883989
"8395",0.162138288222141
"8396",0.0827144222677543
"8397",0.131560906741818
"8398",0.205859137303444
"8399",0.148851190959066
"8400",0.137940384945495
"8401",0.0363682681624846
"8402",0.0937870469967019
"8403",0.0939352498427755
"8404",0.12808959309941
"8405",0.402999370995991
"8406",0.182720214475251
"8407",0.696415350469993
"8408",0.282145744375451
"8409",0.331448396738154
"8410",0.212138361642759
"8411",0.274900857591143
"8412",0.179239022885539
"8413",0.263943520378152
"8414",0.22985415218709
"8415",0.320701375202404
"8416",0.200273553000368
"8417",0.31345107437831
"8418",0.545631989461119
"8419",0.202293958924181
"8420",0.0789238222645081
"8421",0.107110331765158
"8422",0.343535051429297
"8423",0.335715288745378
"8424",0.151697502610554
"8425",0.111019937298527
"8426",0.192672427260442
"8427",0.153570110179031
"8428",0.172670428998142
"8429",0.210680359781323
"8430",0.300911553955449
"8431",0.42390464164934
"8432",0.203643912795915
"8433",0.245843520633412
"8434",0.32476541157626
"8435",0.208791918966625
"8436",0.234067199032038
"8437",0.326972351692527
"8438",0.246513618801285
"8439",0.681240553037285
"8440",0.477440784626092
"8441",0.162522885879918
"8442",0.306247317893054
"8443",0.410818489692547
"8444",0.216366201901039
"8445",0.218288243951606
"8446",0.437774559872904
"8447",0.262521294567106
"8448",0.361239840435643
"8449",0.906585711036132
"8450",0.994315729902469
"8451",0.140223005951524
"8452",0.176296480788901
"8453",0.392046398033546
"8454",0.342018689046973
"8455",0.236478065424612
"8456",0.121211446380749
"8457",0.223338285780156
"8458",0.566701542247472
"8459",0.395220590104625
"8460",0.261538068372405
"8461",0.496765070218542
"8462",0.173620967236451
"8463",0.230930748981508
"8464",0.290998694694874
"8465",0.363029748632789
"8466",1.62915667390049
"8467",1.70447736090397
"8468",0.628124889558532
"8469",0.539360075899117
"8470",0.769569338449173
"8471",0.55263470622274
"8472",0.263125547484351
"8473",0.2983678465835
"8474",0.385656114252991
"8475",0.349084440926469
"8476",0.200373700962868
"8477",0.216236174301505
"8478",0.267060431258474
"8479",0.307140488529157
"8480",0.444530277455374
"8481",0.341965370092231
"8482",0.559389144275636
"8483",0.204953265434718
"8484",0.415716636154868
"8485",0.138210151269036
"8486",0.0658557343327102
"8487",0.568549592190954
"8488",0.3381972407758
"8489",0.508804286645185
"8490",0.30903833618324
"8491",0.551704631409505
"8492",0.380685562539193
"8493",0.242602469311528
"8494",0.121479125715218
"8495",0.230095306438889
"8496",0.271834480687358
"8497",0.23245102186322
"8498",0.215193194339587
"8499",0.427128468388737
"8500",0.172726920065792
"8501",0.290710873100913
"8502",0.419525397152423
"8503",0.436108271324577
"8504",0.342028836554591
"8505",0.128250823168579
"8506",0.374654466430178
"8507",0.357236810193305
"8508",0.105424513717548
"8509",0.0697890401029989
"8510",0.189118609140808
"8511",0.157175425991956
"8512",0.488430039155949
"8513",0.391506913583218
"8514",0.447835549423336
"8515",0.241767014648798
"8516",0.43132310173803
"8517",0.111645937608947
"8518",0.51127500285403
"8519",0.416097100651201
"8520",0.437143200903126
"8521",0.360176930326147
"8522",0.248193869967265
"8523",0.343124097696389
"8524",0.416927442002739
"8525",0.179865756077174
"8526",0.155995287873182
"8527",0.69873111229459
"8528",0.643298954669648
"8529",0.264800433385745
"8530",0.461789190055396
"8531",0.629881234854863
"8532",0.257308925169863
"8533",0.506944704276175
"8534",0.575661016598212
"8535",0.387864107396986
"8536",0.354254179002284
"8537",0.173188547588378
"8538",1.08016863890274
"8539",0.479493589741655
"8540",0.12721024474627
"8541",0.563850308481421
"8542",0.342480093056561
"8543",0.31381029298787
"8544",0.289426269214129
"8545",0.222345141176036
"8546",0.183873359222985
"8547",0.196369610933245
"8548",0.277352726093091
"8549",0.183741359732025
"8550",0.215793979446588
"8551",0.314415423277702
"8552",0.215593304718382
"8553",0.329259630652201
"8554",0.351384776822757
"8555",0.411753171870525
"8556",0.0777626708664417
"8557",0.256006518764561
"8558",0.492994758047124
"8559",1.04853481717271
"8560",0.412854011028145
"8561",0.398497104694923
"8562",0.993723629309419
"8563",0.483718171736198
"8564",0.386211631788172
"8565",0.234109198446912
"8566",0.254704600005407
"8567",0.199190557658276
"8568",0.285558821653893
"8569",0.299698649398716
"8570",0.266746495335012
"8571",0.102283261883059
"8572",0.110593268578108
"8573",0.318921612001426
"8574",0.0406554752953352
"8575",0.141628812767271
"8576",0.191727338359372
"8577",0.134713753844822
"8578",0.122681800794863
"8579",0.555220227224965
"8580",0.104489298507443
"8581",0.148047539297668
"8582",0.158450392898255
"8583",0.106924224928376
"8584",0.696616028956153
"8585",0.437915369871333
"8586",0.185281613397921
"8587",0.427512615285488
"8588",0.566206672788479
"8589",0.0950078883928442
"8590",0.139880154576802
"8591",0.190765973692546
"8592",0.32748188333714
"8593",0.0548073087379978
"8594",0.760907326311699
"8595",0.242411543787258
"8596",0.411909463928354
"8597",0.0609818966156496
"8598",0.297573490849276
"8599",0.255846775357188
"8600",0.198368484327873
"8601",0.495579386997664
"8602",0.278785468536997
"8603",0.101304873462651
"8604",0.407326874454686
"8605",0.382308088755291
"8606",0.729985084536845
"8607",0.0557392491043603
"8608",0.164104660145923
"8609",0.532490749449394
"8610",0.383921181375224
"8611",0.143338407218984
"8612",0.462547138009863
"8613",0.166554750392673
"8614",0.427752488149185
"8615",0.105220828231804
"8616",0.424610757608709
"8617",0.122763343619655
"8618",0.182305052912325
"8619",0.363723323734566
"8620",0.162332045301729
"8621",0.104797101856185
"8622",0.64572739201359
"8623",1.42132180775104
"8624",0.12710114494085
"8625",0.325972857734583
"8626",0.355511198856597
"8627",0.353691115317258
"8628",0.814748200024605
"8629",0.658998604348857
"8630",0.270387087759897
"8631",0.356498571792749
"8632",0.303131427477879
"8633",0.19131067010331
"8634",0.591369757930886
"8635",0.271919485395532
"8636",0.0974765303173829
"8637",1.13789181640628
"8638",0.310145471883263
"8639",0.50467033051492
"8640",0.251521066145233
"8641",0.156533056958787
"8642",0.088092947680699
"8643",0.542531051841589
"8644",0.461944895064601
"8645",0.312962685496213
"8646",0.267995683638852
"8647",0.291663164879862
"8648",0.157034134522108
"8649",0.650531118731875
"8650",0.888277293390295
"8651",1.27784471384732
"8652",0.610566157722447
"8653",0.461136902630385
"8654",0.205828884754707
"8655",0.189091879588182
"8656",0.188809071500428
"8657",0.536500935919645
"8658",0.323580038099452
"8659",0.827120131804298
"8660",0.110260561095475
"8661",0.32524521143262
"8662",0.365243364697719
"8663",0.824907697168082
"8664",0.526230525641886
"8665",0.38225436138618
"8666",0.357371462762011
"8667",0.2916698720086
"8668",1.60646502171112
"8669",0.336125955854234
"8670",0.581377245638856
"8671",0.672616031907148
"8672",0.462546031925986
"8673",0.434869343413656
"8674",0.830858984727472
"8675",0.306931041014753
