"","x"
"16920",0.344125669525072
"16921",0.0982646262806074
"16922",0.0646168234791386
"16923",0.383218671365386
"16924",0.389116619868952
"16925",0.312538609972073
"16926",0.177176276447746
"16927",0.548670521196013
"16928",0.427661330811755
"16929",0.344719461223853
"16930",0.200912826171876
"16931",0.13042261284694
"16932",0.19171330002978
"16933",0.291786168688162
"16934",0.287790149298113
"16935",0.377008849376897
"16936",0.17122695021469
"16937",0.288219594962076
"16938",0.291682177747765
"16939",0.282592772090175
"16940",0.320814491379931
"16941",0.200941875100952
"16942",0.21532416446263
"16943",0.21599785684972
"16944",0.102262964803422
"16945",0.314029459025138
"16946",0.182890199247118
"16947",0.126784555940292
"16948",0.418730221310416
"16949",0.604604473254685
"16950",0.305822483872207
"16951",0.298995046107049
"16952",0.153227685192958
"16953",0.173092172822063
"16954",0.173293049722115
"16955",0.523693753901778
"16956",0.15278193986221
"16957",0.279745691998124
"16958",0.207107726471755
"16959",0.207730980751727
"16960",0.245208584236027
"16961",0.305275917295998
"16962",0.228526291833665
"16963",0.216913541863238
"16964",0.258357282534292
"16965",0.285009817175105
"16966",0.332803448099478
"16967",0.19118562663101
"16968",0.382758200279783
"16969",0.289530313097402
"16970",0.31441376970388
"16971",0.316517620365147
"16972",0.293249519271515
"16973",0.426534167134156
"16974",0.218985344482114
"16975",0.12655774686297
"16976",0.0346763947878721
"16977",0.262126754798463
"16978",0.214708799497777
"16979",0.177343312972071
"16980",0.259565212737997
"16981",0.162877095751962
"16982",0.105638244213448
"16983",0.448219239930708
"16984",0.16541382415233
"16985",0.313485733199136
"16986",0.640731187206664
"16987",0.264924021646938
"16988",0.199856208331453
"16989",0.565002879375324
"16990",0.32057099635565
"16991",0.241823352776896
"16992",0.201671770223369
"16993",0.291528310784535
"16994",0.27182955637873
"16995",0.273520850293021
"16996",0.126482276893093
"16997",0.175134526212045
"16998",0.147529627115949
"16999",0.102776984423424
"17000",0.135942055614916
"17001",0.254245053381793
"17002",0.340879293707831
"17003",0.227114006842396
"17004",0.492350072768087
"17005",0.672717669940473
"17006",0.356052679215162
"17007",0.321362436767172
"17008",0.403212987555127
"17009",0.29278564437548
"17010",0.0998395790789005
"17011",0.276892213431037
"17012",0.329950197524414
"17013",0.152454929602661
"17014",0.171401594028143
"17015",0.184365207956447
"17016",0.540308466380389
"17017",0.225248469623185
"17018",0.149604116315115
"17019",0.342963217917067
"17020",0.24161462567974
"17021",0.214695247931891
"17022",0.369844273339063
"17023",0.101760092181524
"17024",0.247673662917014
"17025",0.161301936848033
"17026",0.196965835082314
"17027",0.220090095957053
"17028",0.221230435119794
"17029",0.218209114175786
"17030",0.224289874424075
"17031",0.332884826650961
"17032",0.170820951407775
"17033",0.0734030217952073
"17034",0.265218434074758
"17035",0.185266682056626
"17036",0.357004425049286
"17037",0.279378946846233
"17038",0.235334367321842
"17039",0.196874333586799
"17040",0.33079821729388
"17041",0.488931247214218
"17042",0.301311003884436
"17043",0.442830184208823
"17044",0.455412877010363
"17045",0.498252096236258
"17046",0.28194446306235
"17047",0.498397325502977
"17048",0.485744900412337
"17049",0.271657708020362
"17050",0.266321993364639
"17051",0.170797562495172
"17052",0.142845031796012
"17053",0.169687787294477
"17054",0.388944181103752
"17055",0.442432848304462
"17056",0.11792696800601
"17057",0.0665061720058595
"17058",0.0711583766396968
"17059",0.163994190285197
"17060",0.56444637447631
"17061",0.349335410263624
"17062",0.339012964442099
"17063",0.207638774408186
"17064",0.312483772508716
"17065",0.387947688260857
"17066",0.163718787573008
"17067",0.163626575422003
"17068",0.593383547111979
"17069",0.391922941192506
"17070",0.269329757430961
"17071",0.377662972078175
"17072",0.268791367850292
"17073",0.22490641470381
"17074",0.57801757443769
"17075",0.191797025532893
"17076",0.341322681739172
"17077",0.20549172178561
"17078",0.124955303441892
"17079",0.220360618062986
"17080",0.0612354949587191
"17081",0.286705190463893
"17082",0.10377267150022
"17083",0.532783703946866
"17084",0.310759686995524
"17085",0.2571968447957
"17086",0.283528926177177
"17087",0.398911900548195
"17088",0.0364254093309298
"17089",0.264738527568732
"17090",0.191881745274241
"17091",0.259193269484142
"17092",0.398602438282803
"17093",0.156705178085132
"17094",0.379372589060802
"17095",0.185237034918871
"17096",0.176519946414816
"17097",0.439109195616708
"17098",0.169153353414518
"17099",0.226547417498324
"17100",0.147102979787078
"17101",0.287335005912016
"17102",0.183403249597199
"17103",0.267959408379765
"17104",0.0842781532386098
"17105",0.286528585501563
"17106",0.402140284596569
"17107",0.402593400998025
"17108",0.121829794058042
"17109",0.183690780079861
"17110",0.337877984376938
"17111",0.348253982408239
"17112",0.314155689727586
"17113",0.309873357482541
"17114",0.165562172504313
"17115",0.372798489470334
"17116",0.179472211916582
"17117",0.316689477461638
"17118",0.101256257880056
"17119",0.28468068811734
"17120",0.19142371348072
"17121",0.382951102399901
"17122",0.340602593561503
"17123",0.114121229385426
"17124",0.281678952699147
"17125",0.301288430139392
"17126",0.206296438365951
"17127",0.204634840358232
"17128",0.198697535536522
"17129",0.148127625122833
"17130",0.141543647781109
"17131",0.113710479697609
"17132",0.284758519626945
"17133",0.0965438866672524
"17134",0.102339528833968
"17135",0.270237626425567
"17136",0.182808229362516
"17137",0.302452566910387
"17138",0.206732080424967
"17139",0.221114307442645
"17140",0.185145201878285
"17141",0.258630428284054
"17142",0.0664873579917557
"17143",0.162284320076197
"17144",0.179059597922505
"17145",0.0591349724872813
"17146",0.220712808333062
"17147",0.18130849709127
"17148",0.162460175566322
"17149",0.289959465545216
"17150",0.174276699036704
"17151",0.147907154341785
"17152",0.195221525096703
"17153",0.423135629440428
"17154",0.430721278153953
"17155",0.302754828366863
"17156",0.318263565146457
"17157",0.125183535457437
"17158",0.20302873103416
"17159",0.367687007286765
"17160",0.390112696985422
"17161",0.283954600220445
"17162",0.222301536777216
"17163",0.172141759366254
"17164",0.127806687808577
"17165",0.181235513253259
"17166",0.442914570162778
"17167",0.626310086982191
"17168",0.605577333274242
"17169",0.0901751441952466
"17170",0.3432317181423
"17171",0.159469135241172
"17172",0.336639559428641
"17173",0.508212799545776
"17174",0.671481607154244
"17175",0.404129782203548
"17176",0.297209263888812
"17177",0.220611054805504
"17178",0.159035335661868
"17179",0.38331106230909
"17180",0.0867943480714848
"17181",0.209147435769568
"17182",0.166318446812514
"17183",0.120749060399035
"17184",0.190816208388721
"17185",0.25217314231249
"17186",0.262627527778564
"17187",0.309114486062128
"17188",0.32138575209795
"17189",0.228582371229558
"17190",0.248882394480337
"17191",0.157570853088175
"17192",0.13889537512897
"17193",0.103314409887533
"17194",0.117824295597893
"17195",0.116475698118576
"17196",0.114266875707185
"17197",0.228148120071757
"17198",0.181142488407623
"17199",0.139837811892549
"17200",0.122179508988641
"17201",0.344961000495262
"17202",0.135963163978887
"17203",0.151410041397955
"17204",0.432294075046814
"17205",0.306340490296091
"17206",0.146179075908457
"17207",0.169385117089385
"17208",0.354149152788338
"17209",0.29166240072206
"17210",0.130795282769136
"17211",0.152138002082672
"17212",0.336737639114533
"17213",0.266051552265218
"17214",0.515400118992069
"17215",0.348048215010324
"17216",0.104817238135022
"17217",0.18366180163067
"17218",0.275676437365039
"17219",0.455967468947267
"17220",0.320646569188691
"17221",0.289424463835735
"17222",0.593616325195511
"17223",0.241108149678056
"17224",0.0374707927184044
"17225",0.160805998035112
"17226",0.148120925366777
"17227",0.326252580221945
"17228",0.453916514379879
"17229",0.164028878997586
"17230",0.134193767161158
"17231",0.432798286544395
"17232",0.49047209916601
"17233",0.379977070063132
"17234",0.17814912435364
"17235",0.156085063255916
"17236",0.228829306503999
"17237",0.161399166375395
"17238",0.295358029146208
"17239",0.412087157281733
"17240",0.074913520863059
"17241",0.171432010034408
"17242",0.145131538546381
"17243",0.143077080249337
"17244",0.268330296816339
"17245",0.24421805718813
"17246",0.20654830725284
"17247",0.114679101547224
"17248",0.129512888419371
"17249",0.376854660206559
"17250",0.10005156272072
"17251",0.117114014262772
"17252",0.182226249604457
"17253",0.197721266099835
"17254",0.210477138538042
"17255",0.106032030705748
"17256",0.344390115496972
"17257",0.250173905327066
"17258",0.312036221659576
"17259",0.0649502143585674
"17260",0.0987476473514376
"17261",0.231335556758979
"17262",0.193995790891438
"17263",0.267230829643256
"17264",0.162552131650879
"17265",0.0707957439532503
"17266",0.176868246144429
"17267",0.106852506715311
"17268",0.214883318870848
"17269",0.155935278036215
"17270",0.109694621343031
"17271",0.154401789240186
"17272",0.0989360424478474
"17273",0.154250776884718
"17274",0.123502369785086
"17275",0.222671875903195
"17276",0.411563670066756
"17277",0.269275755041047
"17278",0.126457539953808
"17279",0.11671053194308
"17280",0.331161155723331
"17281",0.301970811607351
"17282",0.137486861402209
"17283",0.157637508800829
"17284",0.206161126670324
"17285",0.17859176736306
"17286",0.0745286999875437
"17287",0.214507718083411
"17288",0.173719758950841
"17289",0.187868631527356
"17290",0.408270836686769
"17291",0.0497949465906209
"17292",0.14392237901057
"17293",0.0784423143665766
"17294",0.126191887789789
"17295",0.132210563039102
"17296",0.268845210763125
"17297",0.137159777552243
"17298",0.165496790616736
"17299",0.525041277436061
"17300",0.180937457879304
"17301",0.123303431914894
"17302",0.271186609512018
"17303",0.319523939216712
"17304",0.28900708801826
"17305",0.201137588190704
"17306",0.197515365345218
"17307",0.246496290533719
"17308",0.250463924667674
"17309",0.220226594383408
"17310",0.249807255994448
"17311",0.0790521175219206
"17312",0.217177290020886
"17313",0.298394467105007
"17314",0.101969037582716
"17315",0.348229343617582
"17316",0.171474901981864
"17317",0.139145224306813
"17318",0.222682860543871
"17319",0.261550951905898
"17320",0.305447110508703
"17321",0.279593356783522
"17322",0.24755600012794
"17323",0.284067958215813
"17324",0.429048130207216
"17325",0.153457313316916
"17326",0.357541754515131
"17327",0.18305336025754
"17328",0.472248674396596
"17329",0.107995492033032
"17330",0.0449418567860742
"17331",0.209555988439352
"17332",0.235896832600553
"17333",0.49143737068325
"17334",0.209589205504663
"17335",0.130061610058793
"17336",0.20181957629474
"17337",0.172398593161145
"17338",0.368854681649178
"17339",0.251625434124479
"17340",0.165324121618836
"17341",0.141937277019576
"17342",0.183124332100438
"17343",0.182361353644322
"17344",0.11593239711273
"17345",0.0910541471230578
"17346",0.208438400789493
"17347",0.11725414084296
"17348",0.378972067212909
"17349",0.110033372489957
"17350",0.473630402325984
"17351",0.166494789302067
"17352",0.155259069936145
"17353",0.146241995483279
"17354",0.100947064255858
"17355",0.151551742573346
"17356",0.134445690493873
"17357",0.253441138052962
"17358",0.252625155882752
"17359",0.267087409698177
"17360",0.0489738779315277
"17361",0.0936580158294554
"17362",0.0859130265087822
"17363",0.000696771467734723
"17364",0.00364342830952838
"17365",0.0271344284116307
"17366",0.363768023629787
"17367",0.000899317448322682
"17368",0.297430501177111
"17369",0.058785634123779
"17370",0.0951630127797506
"17371",0.231713436909432
"17372",0.000324194188654523
"17373",0.0562022724963135
"17374",0.00572191342965102
"17375",0.0821441154158547
"17376",0.22572839842368
"17377",0.057315665586085
"17378",0.00682276519078335
"17379",0.18331583862543
"17380",0.000598012200563258
"17381",0.292104356405218
"17382",0.217395206913993
"17383",0.303621406044404
"17384",0.452829520718411
"17385",0.36458800094457
"17386",0.282017249289034
"17387",0.192377693710623
"17388",0.0639698836943419
"17389",0.119936805508887
"17390",0.161206420829045
"17391",0.14783883585777
"17392",0.327818904694845
"17393",0.07400562364837
"17394",0.283823236689328
"17395",0.257626612760808
"17396",0.214074723970783
"17397",0.433941290623607
"17398",0.670402974694657
"17399",0.276313894373495
"17400",0.824552574721687
"17401",0.972113020513717
"17402",0.693266616235944
"17403",1.27823927223971
"17404",0.85305119529157
"17405",0.708576763512762
"17406",0.471663482580639
"17407",0.675362987990825
"17408",0.863061318957335
"17409",0.653370596234513
"17410",0.300279246380072
"17411",1.19392307984167
"17412",0.641767401169867
"17413",0.458937437030871
"17414",0.391386845999784
"17415",0.617178150792417
"17416",0.396305704231871
"17417",0.687048831995777
"17418",0.394037237312854
"17419",0.0653769200754852
"17420",0.861995170089977
"17421",0.373420037582021
"17422",0.516121290616892
"17423",0.671561342014377
"17424",0.301545842002704
"17425",0.358857682967443
"17426",0.308699029495142
"17427",0.358336888897296
"17428",0.636462507307573
"17429",0.647300826575052
"17430",0.610411580442451
"17431",0.320267404556782
"17432",0.34204843502574
"17433",0.259431558039031
"17434",0.417770452685737
"17435",0.259784249471248
"17436",0.301943140589577
"17437",0.465542666127789
"17438",0.151647582994098
"17439",0.318310192386327
"17440",0.301673594061103
"17441",0.344477511091099
"17442",0.4241258001933
"17443",0.349747368011414
"17444",0.98868058287064
"17445",0.937262323799977
"17446",0.342949606124143
"17447",0.337765099051655
"17448",0.659897960577639
"17449",0.697675500968355
"17450",0.912336225975121
"17451",0.401764175677726
"17452",0.541954862756312
"17453",0.0238134193798363
"17454",1.0983351168127
"17455",0.809578656678927
"17456",0.237388407915604
"17457",0.0957383737651218
"17458",0.436713564730902
"17459",0.0246059860855413
"17460",0.292178678259429
"17461",0.667908893551484
"17462",0.0828646107117976
"17463",0.0499033384670776
"17464",0.171970892681682
"17465",0.406788460269469
"17466",1.01223334457562
"17467",1.23721227610341
"17468",0.243482010776559
"17469",0.446903621492949
"17470",0.384169259713634
"17471",0.589796962323621
"17472",0.520893972676974
"17473",0.458248649729461
"17474",0.26668009696799
"17475",0.789740968975634
"17476",0.50481179026445
"17477",0.315293197893935
"17478",0.639211320108181
"17479",0.574994559178617
"17480",0.393663757315523
"17481",0.510713572966218
"17482",0.706397728517351
"17483",0.911914048733442
"17484",0.999068432515468
"17485",0.353349868246957
"17486",0.574939611164705
"17487",0.0300847362267406
"17488",0.13520341506043
"17489",1.06559890888346
"17490",1.29269846917157
"17491",0.483520774635254
"17492",0.574287285648916
"17493",0.176857316084827
"17494",1.08590178552227
"17495",0.716134497534991
"17496",0.0101438793267793
"17497",0.0999128109661837
"17498",0.36195914803876
"17499",0.282079923719332
"17500",0.652188090222866
"17501",0.787353345575803
"17502",1.06493318726606
"17503",0.640312075708853
"17504",0.400702301927117
"17505",0.498379094655644
"17506",0.400721220270579
"17507",0.581837956852834
"17508",0.336933125003819
"17509",0.697524908637126
"17510",0.427217511819869
"17511",0.320306645362673
"17512",0.279569009677462
"17513",0.141669151724907
"17514",0.412898050855497
"17515",0.148037528686391
"17516",0.267100639935117
"17517",0.21308259219852
"17518",0.291106887066892
"17519",0.218308445918495
"17520",0.465488297235247
"17521",0.426799388383949
"17522",0.356635778051206
"17523",0.341849017152481
"17524",0.169172881377161
"17525",0.392308244320234
"17526",0.441183314334744
"17527",0.275149720214736
"17528",0.428137489484246
"17529",0.839063704641943
"17530",0.477370131066938
"17531",0.747986135327194
"17532",0.982899221928646
"17533",0.387586317663427
"17534",0.736370096678611
"17535",0.521560244014968
"17536",0.661718894254428
"17537",0.0298829296375837
"17538",0.987544887348895
"17539",0.451720358181345
"17540",1.52851822717659
"17541",0.478064815070055
"17542",0.765600425026637
"17543",0.140254848972605
"17544",0.143507798219723
"17545",0.628507650339288
"17546",0.664788979252181
"17547",0.337198141876609
"17548",0.387040572216322
"17549",1.32594209914536
"17550",0.994027842874249
"17551",0.870825654322977
"17552",0.829415181753047
"17553",0.515586280804292
"17554",0.574913663671556
"17555",0.819377658146227
"17556",0.563026402117073
"17557",0.515775498519756
"17558",0.434668550114425
"17559",0.876422509860194
"17560",1.01000476372951
"17561",1.00969341575167
"17562",0.121731306011706
"17563",1.20482255524421
"17564",0.772748226038967
"17565",1.22560774760792
"17566",0.871031635571715
"17567",0.711747653699498
"17568",0.454174418885054
"17569",0.590116312118169
"17570",1.37868404723305
"17571",0.966248263037719
"17572",0.368056927512345
"17573",1.26143588664134
"17574",0.643429618843025
"17575",1.16996439156075
"17576",1.12490373603543
"17577",0.863321084496178
"17578",0.420608329775472
"17579",0.236133309360334
"17580",0.400458678414914
"17581",0.220557653599424
"17582",0.606322766107421
"17583",0.630408342826725
"17584",0.89319855538209
"17585",0.525130345769353
"17586",0.255288609404279
"17587",0.454570787257465
"17588",0.545405241189226
"17589",1.17121785827714
"17590",0.677934547528615
"17591",0.923031357648963
"17592",0.78791689634617
"17593",1.12477569168343
"17594",1.05661639406304
"17595",1.6537728242967
"17596",0.463640390213951
"17597",0.680562061971108
"17598",0.904177531845139
"17599",0.262969410212135
"17600",0.605772751003912
"17601",0.559606981284487
"17602",0.65187918859647
"17603",0.614677054722128
"17604",0.812747414251479
"17605",0.828060637297677
"17606",1.25346343915281
"17607",0.419259084743068
"17608",0.586997461452454
"17609",0.556159124178718
"17610",0.620903549020459
"17611",0.928346746512403
"17612",0.340313350112776
"17613",0.792180818966957
"17614",0.371455146581291
"17615",0.410457692373914
"17616",0.110681999516051
"17617",0.430551588115605
"17618",0.412153719877629
"17619",0.435678045619008
"17620",0.52249600499296
"17621",0.905905850637078
"17622",0.689282469244372
"17623",0.466335180944646
"17624",0.319413416671682
"17625",0.219920322921376
"17626",0.173025176054943
"17627",0.295856837435566
"17628",0.189098769157504
"17629",0.220589417530784
"17630",0.354462703583228
"17631",0.142686930260511
"17632",0.487811780621694
"17633",0.326071637034917
"17634",0.49629253369098
"17635",0.564825426640767
"17636",0.465049887065755
"17637",0.555666757956134
"17638",0.497238544747244
"17639",0.447764290936866
"17640",0.218436574112519
"17641",0.401242519440491
"17642",0.22863698826891
"17643",0.315038177862381
"17644",0.221046570186808
"17645",0.125224344816269
"17646",0.428371444849587
"17647",0.526793048229222
"17648",0.340955370171922
"17649",0.451633668545546
"17650",0.672311347004425
"17651",0.212511405680902
"17652",0.489729918986529
"17653",0.852861424969054
"17654",0.238687479293891
"17655",0.272073812620488
"17656",0.403687123091676
"17657",0.902335468711318
"17658",1.0265905870752
"17659",0.769335681519463
"17660",0.318146210218008
"17661",0.430433349959344
"17662",0.542766637889998
"17663",0.697909521201795
"17664",0.48351260271153
"17665",0.457347348964106
"17666",0.581627168444516
"17667",0.311444632384839
"17668",0.413855905605701
"17669",0.27407495650241
"17670",0.249627841717862
"17671",0.0319573079479718
"17672",0.250249540490092
"17673",0.633282455772415
"17674",0.386833353041724
"17675",0.0220963325129179
"17676",0.388078575963689
"17677",0.337660808281571
"17678",0.639927155122733
"17679",0.096957853905986
"17680",0.400621174316899
"17681",0.372007186679941
"17682",0.751176266276915
"17683",0.627740985518315
"17684",0.372166722147517
"17685",0.36839043786012
"17686",0.6123015909245
"17687",0.600924040090677
"17688",0.276422377813034
"17689",0.497996436235247
"17690",0.539571823904151
"17691",0.572508077062025
"17692",1.1696986000124
"17693",1.73265485271793
"17694",1.15681314868579
"17695",0.427815660293651
"17696",0.184460660647842
"17697",0.181594844216654
"17698",0.301981636123082
"17699",0.631138840765097
"17700",0.463269684090182
"17701",0.710026315003878
"17702",0.660602907048798
"17703",0.508709572102022
"17704",0.656787596778671
"17705",1.14036464257939
"17706",0.821091913477309
"17707",0.406521137718306
"17708",0.543123705210869
"17709",0.175443211099835
"17710",0.323362620187322
"17711",0.290941887723304
"17712",0.203946721263104
"17713",0.306702793065976
"17714",0.28663894143501
"17715",0.300142153126903
"17716",0.399796070759454
"17717",0.518694673207688
"17718",0.313547683307142
"17719",0.506860634821192
"17720",0.264889560825615
"17721",0.463439605995592
"17722",0.339975840269105
"17723",0.327886838706918
"17724",0.213385996284344
"17725",0.376827138382522
"17726",0.626951645053457
"17727",0.391366682579135
"17728",0.697026250953186
"17729",0.982217729971737
"17730",0.406062665946899
"17731",0.436021621336436
"17732",0.32263985179822
"17733",0.326154295016234
"17734",0.346833246526432
"17735",0.490825249049252
"17736",0.600183095644566
"17737",0.0180729631481192
"17738",1.34407987937862
"17739",0.887893256983223
"17740",0.354137106350346
"17741",0.456212980601246
"17742",1.07331705501825
"17743",0.711014008605322
"17744",0.237873268975415
"17745",0.47550550114186
"17746",0.564708306432628
"17747",0.575302276944509
"17748",0.413727463179223
"17749",0.513561665130774
"17750",0.456433693673163
"17751",0.432996069335007
"17752",0.478847017838219
"17753",0.28969291178874
"17754",0.380541112582937
"17755",0.373044626691911
"17756",0.759623034824668
"17757",0.737019600733512
"17758",0.266373765297957
"17759",0.255005935507103
"17760",0.370520722725821
"17761",0.29428942514492
"17762",0.456638409146277
"17763",0.489913135158196
"17764",0.568550563596943
"17765",0.654703888841565
"17766",0.461832734772718
"17767",0.451087409714052
"17768",0.176343445847633
"17769",0.42317478409195
"17770",0.378217605347254
"17771",1.33283743824996
"17772",0.991328375684914
"17773",0.698463786991141
"17774",0.456516393098138
"17775",0.587287529680094
"17776",1.26192446336509
"17777",0.432789073675553
"17778",0.477705933396725
"17779",0.681997439380959
"17780",1.13039658891225
"17781",0.664723440396821
"17782",0.742079232172081
"17783",0.477487016880144
"17784",0.477080222632997
"17785",0.768091258958257
"17786",0.603521166258881
"17787",0.955114640496403
"17788",0.907658018619696
"17789",0.546698260849715
"17790",0.946384432828752
"17791",0.74171415598043
"17792",0.614484998758758
"17793",0.573741245288145
"17794",0.254891318602562
"17795",0.181076000747225
"17796",0.300383046170497
"17797",0.457544386262754
"17798",0.346291526580984
"17799",0.378099642094923
"17800",0.476444382395746
"17801",0.320439510288324
"17802",0.600039755440533
"17803",0.608982291543399
"17804",0.182404625020454
"17805",0.540347169660867
"17806",0.468638108117001
"17807",0.235238094812099
"17808",0.419200748184325
"17809",0.796960816165688
"17810",1.34371736478255
"17811",0.949563628950195
"17812",1.12672539697054
"17813",1.54691859591591
"17814",1.03554548384834
"17815",1.07691032028233
"17816",0.829590913868166
"17817",1.51541708321738
"17818",0.957228783022628
"17819",0.588795885540884
"17820",0.5917246516999
"17821",0.602183912042263
"17822",0.463182205116876
"17823",0.562537541576348
"17824",0.173388604707461
"17825",0.245623343152635
"17826",0.254600319316654
"17827",0.1599546062611
"17828",0.324777031816067
"17829",0.271574329483219
"17830",0.12447451127827
"17831",0.281496517174479
"17832",0.237300784549754
"17833",0.372530279192526
"17834",0.36065802707674
"17835",0.299201766661569
"17836",0.164514434886687
"17837",0.590971560571521
"17838",0.215053628238709
"17839",0.136906671165816
"17840",0.531734847792155
"17841",0.138615682930102
"17842",0.432308732717313
"17843",0.369908379086457
"17844",0.707240097111058
"17845",0.397386348291263
"17846",0.363308396382833
"17847",0.50728305273865
"17848",0.557225939500105
"17849",0.298386773056239
"17850",0.707141466167455
"17851",0.563900245670172
"17852",1.17596387192858
"17853",0.611613732627093
"17854",1.01043574764949
"17855",0.197352015788901
"17856",0.338701103098973
"17857",0.512378362409592
"17858",0.763774037179243
"17859",0.376581119499337
"17860",0.531533774040319
"17861",0.247017134294119
"17862",0.614215098713761
"17863",0.892041639383206
"17864",0.122845185038724
"17865",0.362073869258547
"17866",0.48666196081081
"17867",0.212667247075371
"17868",0.323337191610453
"17869",0.467209377297272
"17870",0.412130787694494
"17871",0.29561172244556
"17872",0.245082733047388
"17873",0.488987630186764
"17874",0.360288070577057
"17875",0.428283093359313
"17876",0.85902113816625
"17877",1.16508717485575
"17878",0.244375937420539
"17879",0.393220457504312
"17880",0.26092583498768
"17881",0.364189388456307
"17882",0.395849077328579
"17883",0.493175711048034
"17884",0.317289351817219
"17885",0.313308760644216
"17886",0.42046982784675
"17887",0.516045737402725
"17888",0.312971010765592
"17889",0.848059731445267
"17890",0.0811067829802101
"17891",0.954748269972713
"17892",0.945200369127425
"17893",0.679320923078644
"17894",0.652387923959352
"17895",0.841527760997551
"17896",0.284289947326058
"17897",1.35166470554228
"17898",0.576705907768443
"17899",0.631395366299443
"17900",0.230761317351214
"17901",0.533670688177304
"17902",0.217657073356942
"17903",0.354885472869882
"17904",0.28812135898748
"17905",0.475020132540597
"17906",0.237849705914347
"17907",0.656498119797954
"17908",0.437379929950968
"17909",0.932548807994689
"17910",0.395122337413184
"17911",0.663778640005476
"17912",0.753247944268607
"17913",0.934483009442618
"17914",0.639858771480053
"17915",0.716697460521743
"17916",0.0337568853170109
"17917",0.442328400282309
"17918",0.180369248838064
"17919",0.222362408500118
"17920",0.324838507266135
"17921",0.414670035528582
"17922",0.38476773721796
"17923",0.208168156003388
"17924",0.217907551968181
"17925",0.332526272429867
"17926",0.426047517394709
"17927",0.261411150348948
"17928",0.144869047773637
"17929",0.21340843633095
"17930",0.299530690995445
"17931",0.196380892285487
"17932",0.248534215724922
"17933",0.296329313433908
"17934",0.0860028985410195
"17935",0.0315141748157756
"17936",0.0359819337608501
"17937",0.102786193628721
"17938",0.134870069523074
"17939",0.0520821434845198
"17940",0.0705285166476297
"17941",0.429867415528545
"17942",0.0340834895712236
"17943",0.038745289271023
"17944",0.0903428106525077
"17945",0.0943217858084145
"17946",0.182568968583538
"17947",0.0629856661851152
"17948",0.0705991056628211
"17949",0.145030556068992
"17950",0.105168653294875
"17951",0.249160572302459
"17952",0.228888215468459
"17953",0.0488066852682396
"17954",0.0522975160112656
"17955",0.0704579307143929
"17956",0.197603340442841
"17957",0.321449344481652
"17958",0.0981856223804674
"17959",0.122861081369211
"17960",0.0363718217152302
"17961",0.238910960441161
"17962",0.210002652573097
"17963",0.0418812922063276
"17964",0.0483308028446687
"17965",0.124795213776267
"17966",0.0392828815331845
"17967",0.161141722186906
"17968",0.19998909863793
"17969",0.163966293345529
"17970",0.0350828137127898
"17971",0.353020805572204
"17972",0.415162249904949
"17973",0.083171285320384
"17974",0.0859921977223761
"17975",0.0819891884796981
"17976",0.161391230742357
"17977",0.298916462748212
"17978",0.0421680971526466
"17979",0.0385990069995367
"17980",0.048620369896613
"17981",0.0778632358227812
"17982",0.0111824004337696
"17983",0.0732521030724667
"17984",0.558489230077403
"17985",0.0399240351700598
"17986",0.0323365414429668
"17987",0.0325195415135592
"17988",0.0727686431205034
"17989",0.0578537182008579
"17990",0.0359213143742786
"17991",0.0561547051906934
"17992",0.0458778376926254
"17993",0.0359745541575955
"17994",0.0484090209465488
"17995",0.0771186269338004
"17996",0.0455310222951392
"17997",0.0346527985453118
"17998",0.0428193094265962
"17999",0.0180879610436733
"18000",0.0976967977838052
"18001",0.0671289939723936
"18002",0.0832166271134115
"18003",0.216945431205987
"18004",0.0813239017032528
"18005",0.0508245195338824
"18006",0.0311582089997877
"18007",0.0232891759037558
"18008",0.0248031861743585
"18009",0.0418289882018635
"18010",0.425004313652875
"18011",0.105110281441865
"18012",0.0353807155626493
"18013",0.0588527843714374
"18014",0.038281470495838
"18015",0.0298758299091818
"18016",0.028162528065564
"18017",0.158930170913523
"18018",0.0251181600848696
"18019",0.413716744595408
"18020",0.220406708139925
"18021",0.0400385384646709
"18022",0.0497412025058199
"18023",0.129460399758553
"18024",0.130759876537093
"18025",0.0438432972215917
"18026",0.0314022472945718
"18027",0.0788844332181208
"18028",0.223558419603664
"18029",0.0656862875375623
"18030",0.287920893685735
"18031",0.12742689145095
"18032",0.373874663004812
"18033",0.112463999766241
"18034",0.126364639687795
"18035",0.0479425148148249
"18036",0.0407392030586175
"18037",0.0588209053160675
"18038",0.00117095375318311
"18039",0.378987092649769
"18040",0.202520552022261
"18041",0.314673389623549
"18042",0.11830024558158
"18043",0.241606276195948
"18044",0.0337869873679741
"18045",0.0434987488438869
"18046",0.0196181054310389
"18047",0.238475810099324
"18048",0.276950806855871
"18049",0.105195239144106
"18050",0.137829727987634
"18051",0.120325754007076
"18052",0.286804372130378
"18053",0.240068083594813
"18054",0.189402732511863
"18055",0.0750123847055423
"18056",0.16796433161724
"18057",0.0339146911168066
"18058",0.369918523588398
"18059",0.37320378721665
"18060",0.29744083027526
"18061",0.204378585218971
"18062",0.122047936204477
"18063",0.0573130539117262
"18064",0.706793319246758
"18065",0.195130274967248
"18066",0.0620695701037546
"18067",0.138038839041868
"18068",0.0485907759120041
"18069",0.123334949348149
"18070",0.198622233703929
"18071",0.339278745979121
"18072",0.0307419449705641
"18073",0.048214233581814
"18074",0.273400851210993
